request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
ec588b78,38792,1,0,single,0,70.41501998901367,2.8786659240722656,1.7635822296142578,75.07801055908203,2025-07-01 02:01:34.899,,2025-07-01 02:01:34.899,2025-07-01 02:01:34.975
2a2264ab,38792,1,0,single,0,71.53511047363281,1.873016357421875,1.758575439453125,75.18506050109863,2025-07-01 02:01:34.908,,2025-07-01 02:01:34.908,2025-07-01 02:01:34.983
243cf386,38792,1,0,single,0,72.14713096618652,1.8804073333740234,1.7859935760498047,75.83093643188477,2025-07-01 02:01:34.916,,2025-07-01 02:01:34.916,2025-07-01 02:01:34.992
e6aa3497,38792,1,0,single,0,70.35517692565918,2.454519271850586,1.6646385192871094,74.4926929473877,2025-07-01 02:01:34.926,,2025-07-01 02:01:34.926,2025-07-01 02:01:35.000
dad5b3a9,38792,1,0,single,0,70.76907157897949,1.8889904022216797,1.7218589782714844,74.39827919006348,2025-07-01 02:01:34.934,,2025-07-01 02:01:34.934,2025-07-01 02:01:35.008
dc2e784e,38792,1,0,single,0,70.3127384185791,2.0682811737060547,1.711130142211914,74.11456108093262,2025-07-01 02:01:34.943,,2025-07-01 02:01:34.943,2025-07-01 02:01:35.017
0ce7f163,38792,1,0,single,0,70.556640625,1.9717216491699219,1.6765594482421875,74.22637939453125,2025-07-01 02:01:34.951,,2025-07-01 02:01:34.951,2025-07-01 02:01:35.025
a593ff32,38792,1,0,single,0,70.13940811157227,1.8808841705322266,1.6703605651855469,73.7161636352539,2025-07-01 02:01:34.960,,2025-07-01 02:01:34.960,2025-07-01 02:01:35.033
26a0f5ed,38792,1,0,single,0,69.93746757507324,1.8558502197265625,1.6727447509765625,73.48322868347168,2025-07-01 02:01:34.968,,2025-07-01 02:01:34.968,2025-07-01 02:01:35.042
bbc81ff5,38792,1,0,single,0,66.19954109191895,3.131389617919922,1.6894340515136719,71.03848457336426,2025-07-01 02:01:34.979,,2025-07-01 02:01:34.979,2025-07-01 02:01:35.050
986a02e9,38792,1,0,single,0,66.36333465576172,3.049135208129883,1.8079280853271484,71.23899459838867,2025-07-01 02:01:34.988,,2025-07-01 02:01:34.988,2025-07-01 02:01:35.059
4cec6c8e,38792,1,0,single,0,67.46721267700195,1.9347667694091797,1.789093017578125,71.21014595031738,2025-07-01 02:01:34.996,,2025-07-01 02:01:34.996,2025-07-01 02:01:35.068
f66424c9,38792,1,0,single,0,67.63529777526855,1.9502639770507812,1.7845630645751953,71.38991355895996,2025-07-01 02:01:35.005,,2025-07-01 02:01:35.005,2025-07-01 02:01:35.076
66348c12,38792,1,0,single,0,66.9867992401123,2.5358200073242188,1.6794204711914062,71.21944427490234,2025-07-01 02:01:35.013,,2025-07-01 02:01:35.013,2025-07-01 02:01:35.084
be4a0881,38792,1,0,single,0,66.77722930908203,2.1965503692626953,1.7268657684326172,70.71900367736816,2025-07-01 02:01:35.022,,2025-07-01 02:01:35.022,2025-07-01 02:01:35.092
f209dbc2,38792,1,0,single,0,67.75569915771484,1.8644332885742188,1.7118453979492188,71.34890556335449,2025-07-01 02:01:35.030,,2025-07-01 02:01:35.030,2025-07-01 02:01:35.101
74c5f133,38792,1,0,single,0,67.0309066772461,2.44903564453125,2.286672592163086,71.78640365600586,2025-07-01 02:01:35.038,,2025-07-01 02:01:35.038,2025-07-01 02:01:35.110
1ac8ec0d,38792,1,0,single,0,67.44742393493652,1.9054412841796875,1.753091812133789,71.12264633178711,2025-07-01 02:01:35.046,,2025-07-01 02:01:35.046,2025-07-01 02:01:35.118
f61ca0be,38792,1,0,single,0,67.44670867919922,1.8579959869384766,1.6942024230957031,71.01631164550781,2025-07-01 02:01:35.055,,2025-07-01 02:01:35.055,2025-07-01 02:01:35.126
310f5a24,38792,1,0,single,0,65.80328941345215,3.0982494354248047,1.903533935546875,70.82486152648926,2025-07-01 02:01:35.064,,2025-07-01 02:01:35.064,2025-07-01 02:01:35.134
b1be54fd,38792,1,0,single,0,65.86527824401855,3.073453903198242,1.9850730895996094,70.94264030456543,2025-07-01 02:01:35.072,,2025-07-01 02:01:35.072,2025-07-01 02:01:35.143
5b543849,38792,1,0,single,0,67.29507446289062,1.863718032836914,1.7840862274169922,70.95980644226074,2025-07-01 02:01:35.080,,2025-07-01 02:01:35.080,2025-07-01 02:01:35.151
9c49554d,38792,1,0,single,0,67.25072860717773,2.0351409912109375,1.9075870513916016,71.2125301361084,2025-07-01 02:01:35.089,,2025-07-01 02:01:35.089,2025-07-01 02:01:35.160
f3e3efbf,38792,1,0,single,0,67.42024421691895,2.4924278259277344,1.7590522766113281,71.69079780578613,2025-07-01 02:01:35.097,,2025-07-01 02:01:35.097,2025-07-01 02:01:35.168
a16269c2,38792,1,0,single,0,67.81840324401855,1.9638538360595703,1.7609596252441406,71.56085968017578,2025-07-01 02:01:35.105,,2025-07-01 02:01:35.105,2025-07-01 02:01:35.177
51eb00f8,38792,1,0,single,0,67.99173355102539,2.0263195037841797,1.6183853149414062,71.6559886932373,2025-07-01 02:01:35.114,,2025-07-01 02:01:35.114,2025-07-01 02:01:35.186
d58f0e8d,38792,1,0,single,0,68.15099716186523,1.913309097290039,2.3193359375,72.4022388458252,2025-07-01 02:01:35.122,,2025-07-01 02:01:35.122,2025-07-01 02:01:35.194
801c6bad,38792,1,0,single,0,68.65072250366211,1.85394287109375,1.5745162963867188,72.09610939025879,2025-07-01 02:01:35.130,,2025-07-01 02:01:35.130,2025-07-01 02:01:35.202
ee216f69,38792,1,0,single,0,67.62957572937012,2.4242401123046875,1.665353775024414,71.73681259155273,2025-07-01 02:01:35.139,,2025-07-01 02:01:35.139,2025-07-01 02:01:35.211
0289ef94,38792,1,0,single,0,67.11006164550781,3.023386001586914,1.7647743225097656,71.91586494445801,2025-07-01 02:01:35.147,,2025-07-01 02:01:35.147,2025-07-01 02:01:35.219
0a1f491d,38792,1,0,single,0,67.0936107635498,2.894878387451172,1.6803741455078125,71.6862678527832,2025-07-01 02:01:35.156,,2025-07-01 02:01:35.156,2025-07-01 02:01:35.228
9ad3daae,38792,1,0,single,0,68.78852844238281,1.981973648071289,1.661062240600586,72.4494457244873,2025-07-01 02:01:35.164,,2025-07-01 02:01:35.164,2025-07-01 02:01:35.236
ff43b78d,38792,1,0,single,0,68.92681121826172,1.8687248229980469,1.6939640045166016,72.50857353210449,2025-07-01 02:01:35.172,,2025-07-01 02:01:35.172,2025-07-01 02:01:35.245
7881365e,38792,1,0,single,0,68.60828399658203,2.4259090423583984,1.583099365234375,72.63660430908203,2025-07-01 02:01:35.181,,2025-07-01 02:01:35.181,2025-07-01 02:01:35.253
27ea3279,38792,1,0,single,0,68.67051124572754,1.8799304962158203,1.766204833984375,72.33452796936035,2025-07-01 02:01:35.190,,2025-07-01 02:01:35.190,2025-07-01 02:01:35.262
6f81713f,38792,1,0,single,0,68.97807121276855,1.8548965454101562,1.665353775024414,72.51548767089844,2025-07-01 02:01:35.198,,2025-07-01 02:01:35.198,2025-07-01 02:01:35.271
f941f34b,38792,1,0,single,0,67.94595718383789,2.015352249145508,2.279996871948242,72.26014137268066,2025-07-01 02:01:35.207,,2025-07-01 02:01:35.207,2025-07-01 02:01:35.279
7adeba1d,38792,1,0,single,0,69.29826736450195,1.8901824951171875,1.5747547149658203,72.7839469909668,2025-07-01 02:01:35.214,,2025-07-01 02:01:35.214,2025-07-01 02:01:35.287
ed51161b,38792,1,0,single,0,68.70913505554199,1.8842220306396484,1.6536712646484375,72.26419448852539,2025-07-01 02:01:35.223,,2025-07-01 02:01:35.223,2025-07-01 02:01:35.295
61fb8a10,38792,1,0,single,0,66.75004959106445,3.2587051391601562,1.6629695892333984,71.68865203857422,2025-07-01 02:01:35.232,,2025-07-01 02:01:35.232,2025-07-01 02:01:35.303
5ae545cb,38792,1,0,single,0,67.42119789123535,2.8684139251708984,1.8472671508789062,72.15571403503418,2025-07-01 02:01:35.240,,2025-07-01 02:01:35.240,2025-07-01 02:01:35.312
1b06cc77,38792,1,0,single,0,68.0246353149414,2.424478530883789,1.7194747924804688,72.18694686889648,2025-07-01 02:01:35.248,,2025-07-01 02:01:35.248,2025-07-01 02:01:35.320
d57a1687,38792,1,0,single,0,68.87602806091309,1.8961429595947266,1.8091201782226562,72.60012626647949,2025-07-01 02:01:35.256,,2025-07-01 02:01:35.256,2025-07-01 02:01:35.329
b09d51ce,38792,1,0,single,0,67.7337646484375,2.447843551635742,1.6357898712158203,71.83623313903809,2025-07-01 02:01:35.266,,2025-07-01 02:01:35.266,2025-07-01 02:01:35.338
735c3467,38792,1,0,single,0,67.85798072814941,1.901865005493164,1.6961097717285156,71.47383689880371,2025-07-01 02:01:35.274,,2025-07-01 02:01:35.274,2025-07-01 02:01:35.346
2f2b57ca,38792,1,0,single,0,68.3448314666748,1.8742084503173828,1.7528533935546875,71.9912052154541,2025-07-01 02:01:35.283,,2025-07-01 02:01:35.283,2025-07-01 02:01:35.355
1e85fcf8,38792,1,0,single,0,68.45974922180176,1.880645751953125,2.431154251098633,72.79372215270996,2025-07-01 02:01:35.292,,2025-07-01 02:01:35.292,2025-07-01 02:01:35.365
4234db0d,38792,1,0,single,0,70.74522972106934,1.8603801727294922,1.6183853149414062,74.24068450927734,2025-07-01 02:01:35.299,,2025-07-01 02:01:35.299,2025-07-01 02:01:35.373
1a331cba,38792,1,0,single,0,70.90330123901367,1.8613338470458984,1.6407966613769531,74.42259788513184,2025-07-01 02:01:35.307,,2025-07-01 02:01:35.307,2025-07-01 02:01:35.381
794cf05e,38792,1,0,single,0,69.21267509460449,2.940654754638672,1.7364025115966797,73.91119003295898,2025-07-01 02:01:35.316,,2025-07-01 02:01:35.316,2025-07-01 02:01:35.389
79b2e91a,38792,1,0,single,0,69.28277015686035,2.8650760650634766,1.8510818481445312,74.01704788208008,2025-07-01 02:01:35.324,,2025-07-01 02:01:35.324,2025-07-01 02:01:35.398
81c2f666,38792,1,0,single,0,69.71120834350586,2.4504661560058594,1.6856193542480469,73.8677978515625,2025-07-01 02:01:35.332,,2025-07-01 02:01:35.332,2025-07-01 02:01:35.406
8c274bf2,38792,1,0,single,0,69.67902183532715,1.9049644470214844,1.8148422241210938,73.41814041137695,2025-07-01 02:01:35.341,,2025-07-01 02:01:35.341,2025-07-01 02:01:35.414
d060c126,38792,1,0,single,0,68.83001327514648,2.478361129760742,1.741170883178711,73.07028770446777,2025-07-01 02:01:35.349,,2025-07-01 02:01:35.349,2025-07-01 02:01:35.423
798e787c,38792,1,0,single,0,69.42868232727051,1.924753189086914,1.7979145050048828,73.17256927490234,2025-07-01 02:01:35.358,,2025-07-01 02:01:35.358,2025-07-01 02:01:35.431
4529bd25,38792,1,0,single,0,68.24469566345215,1.8916130065917969,1.720428466796875,71.87581062316895,2025-07-01 02:01:35.367,,2025-07-01 02:01:35.367,2025-07-01 02:01:35.439
75a35850,38792,1,0,single,0,66.56002998352051,1.878976821899414,2.3200511932373047,70.77956199645996,2025-07-01 02:01:35.377,,2025-07-01 02:01:35.377,2025-07-01 02:01:35.447
e176c7e1,38792,1,0,single,0,66.99252128601074,1.8608570098876953,1.3616085052490234,70.23406028747559,2025-07-01 02:01:35.385,,2025-07-01 02:01:35.385,2025-07-01 02:01:35.455
bc2512e2,46872,1,0,single,0,9.76109504699707,2.1209716796875,2.071857452392578,13.994693756103516,2025-07-01 02:01:49.197,,2025-07-01 02:01:49.197,2025-07-01 02:01:49.211
4e850952,46872,1,0,single,0,17.933368682861328,2.4199485778808594,1.771688461303711,22.14503288269043,2025-07-01 02:01:49.198,,2025-07-01 02:01:49.198,2025-07-01 02:01:49.220
33fe02d1,46872,1,0,single,0,25.68340301513672,2.743244171142578,1.608133316040039,30.052900314331055,2025-07-01 02:01:49.198,,2025-07-01 02:01:49.198,2025-07-01 02:01:49.228
969a46b9,46872,1,0,single,0,33.65778923034668,3.891468048095703,1.8112659454345703,39.3977165222168,2025-07-01 02:01:49.197,,2025-07-01 02:01:49.197,2025-07-01 02:01:49.237
e8d8c5b1,46872,1,0,single,0,42.17672348022461,2.7365684509277344,1.6846656799316406,46.614646911621094,2025-07-01 02:01:49.199,,2025-07-01 02:01:49.199,2025-07-01 02:01:49.245
0cd67620,46872,1,0,single,0,50.260305404663086,2.522706985473633,1.873016357421875,54.67486381530762,2025-07-01 02:01:49.199,,2025-07-01 02:01:49.199,2025-07-01 02:01:49.254
aa40fbd9,46872,1,0,single,0,58.07089805603027,2.054452896118164,1.6503334045410156,61.792612075805664,2025-07-01 02:01:49.200,,2025-07-01 02:01:49.200,2025-07-01 02:01:49.262
cb09622b,46872,1,0,single,0,65.49644470214844,2.4945735931396484,1.6200542449951172,69.62990760803223,2025-07-01 02:01:49.201,,2025-07-01 02:01:49.201,2025-07-01 02:01:49.270
955d3c55,46872,1,0,single,0,73.23932647705078,3.671884536743164,1.886606216430664,78.82022857666016,2025-07-01 02:01:49.200,,2025-07-01 02:01:49.200,2025-07-01 02:01:49.279
9e9e1f8f,46872,1,0,single,0,82.06796646118164,4.253387451171875,1.8215179443359375,88.16027641296387,2025-07-01 02:01:49.200,,2025-07-01 02:01:49.200,2025-07-01 02:01:49.288
edf81316,46872,1,0,single,0,69.1072940826416,1.8889904022216797,1.7735958099365234,72.78704643249512,2025-07-01 02:01:49.223,,2025-07-01 02:01:49.223,2025-07-01 02:01:49.296
0869df00,46872,1,0,single,0,68.71747970581055,1.9576549530029297,1.7642974853515625,72.45874404907227,2025-07-01 02:01:49.232,,2025-07-01 02:01:49.232,2025-07-01 02:01:49.304
ab0a60ae,46872,1,0,single,0,68.85671615600586,1.8918514251708984,1.8041133880615234,72.5698471069336,2025-07-01 02:01:49.240,,2025-07-01 02:01:49.240,2025-07-01 02:01:49.313
ee72a533,46872,1,0,single,0,67.71445274353027,3.094911575317383,1.8486976623535156,72.6768970489502,2025-07-01 02:01:49.249,,2025-07-01 02:01:49.249,2025-07-01 02:01:49.322
1e1e8fa0,46872,1,0,single,0,68.85242462158203,1.8739700317382812,1.6021728515625,72.34668731689453,2025-07-01 02:01:49.258,,2025-07-01 02:01:49.258,2025-07-01 02:01:49.330
6ba76e45,46872,1,0,single,0,68.96376609802246,1.9407272338867188,1.730203628540039,72.65257835388184,2025-07-01 02:01:49.266,,2025-07-01 02:01:49.266,2025-07-01 02:01:49.339
05519d41,46872,1,0,single,0,69.62704658508301,1.8641948699951172,1.5954971313476562,73.1043815612793,2025-07-01 02:01:49.274,,2025-07-01 02:01:49.274,2025-07-01 02:01:49.347
bbeff884,46872,1,0,single,0,69.14401054382324,1.8525123596191406,1.7032623291015625,72.71790504455566,2025-07-01 02:01:49.283,,2025-07-01 02:01:49.283,2025-07-01 02:01:49.355
15fc4bd9,46872,1,0,single,0,68.13168525695801,2.9001235961914062,1.661539077758789,72.71027565002441,2025-07-01 02:01:49.291,,2025-07-01 02:01:49.291,2025-07-01 02:01:49.363
a35b6955,46872,1,0,single,0,67.1243667602539,3.0319690704345703,1.844644546508789,72.01886177062988,2025-07-01 02:01:49.300,,2025-07-01 02:01:49.300,2025-07-01 02:01:49.372
8dfc34ca,46872,1,0,single,0,68.90368461608887,1.8680095672607422,1.6901493072509766,72.4787712097168,2025-07-01 02:01:49.308,,2025-07-01 02:01:49.308,2025-07-01 02:01:49.380
87e0e968,46872,1,0,single,0,68.44091415405273,1.8944740295410156,1.7459392547607422,72.0984935760498,2025-07-01 02:01:49.317,,2025-07-01 02:01:49.317,2025-07-01 02:01:49.389
fa33ddb4,46872,1,0,single,0,68.34721565246582,1.8842220306396484,1.7371177673339844,71.98572158813477,2025-07-01 02:01:49.325,,2025-07-01 02:01:49.325,2025-07-01 02:01:49.397
6df52afb,46872,1,0,single,0,67.2459602355957,2.9015541076660156,1.6906261444091797,71.85769081115723,2025-07-01 02:01:49.334,,2025-07-01 02:01:49.334,2025-07-01 02:01:49.406
fd7f43f2,46872,1,0,single,0,68.2833194732666,1.8630027770996094,1.7633438110351562,71.92778587341309,2025-07-01 02:01:49.342,,2025-07-01 02:01:49.342,2025-07-01 02:01:49.414
2d450344,46872,1,0,single,0,67.66724586486816,1.880645751953125,1.7862319946289062,71.35152816772461,2025-07-01 02:01:49.351,,2025-07-01 02:01:49.351,2025-07-01 02:01:49.422
15f473cd,46872,1,0,single,0,68.20011138916016,1.8572807312011719,1.6832351684570312,71.75803184509277,2025-07-01 02:01:49.359,,2025-07-01 02:01:49.359,2025-07-01 02:01:49.431
8bd5388c,46872,1,0,single,0,67.86012649536133,1.909017562866211,1.6083717346191406,71.39468193054199,2025-07-01 02:01:49.367,,2025-07-01 02:01:49.367,2025-07-01 02:01:49.439
b97f39a1,46872,1,0,single,0,67.68274307250977,1.8627643585205078,1.6918182373046875,71.25425338745117,2025-07-01 02:01:49.376,,2025-07-01 02:01:49.376,2025-07-01 02:01:49.447
fe7a83fa,46872,1,0,single,0,67.05594062805176,2.8972625732421875,1.8291473388671875,71.80047035217285,2025-07-01 02:01:49.384,,2025-07-01 02:01:49.384,2025-07-01 02:01:49.456
397fdd9b,46872,1,0,single,0,67.60239601135254,1.8868446350097656,1.8842220306396484,71.38991355895996,2025-07-01 02:01:49.393,,2025-07-01 02:01:49.393,2025-07-01 02:01:49.464
8881082f,46872,1,0,single,0,67.8548812866211,1.889944076538086,1.7807483673095703,71.54417037963867,2025-07-01 02:01:49.401,,2025-07-01 02:01:49.401,2025-07-01 02:01:49.473
c859ae90,46872,1,0,single,0,67.7652359008789,1.8842220306396484,1.6112327575683594,71.27761840820312,2025-07-01 02:01:49.409,,2025-07-01 02:01:49.409,2025-07-01 02:01:49.481
f00b9da0,46872,1,0,single,0,66.75195693969727,2.9518604278564453,1.7893314361572266,71.51079177856445,2025-07-01 02:01:49.418,,2025-07-01 02:01:49.418,2025-07-01 02:01:49.489
0af406e6,46872,1,0,single,0,68.17293167114258,1.8835067749023438,1.7535686492919922,71.82741165161133,2025-07-01 02:01:49.426,,2025-07-01 02:01:49.426,2025-07-01 02:01:49.498
80f015ae,46872,1,0,single,0,67.88229942321777,1.8568038940429688,2.393484115600586,72.15142250061035,2025-07-01 02:01:49.434,,2025-07-01 02:01:49.434,2025-07-01 02:01:49.507
eb50fd07,46872,1,0,single,0,68.04800033569336,1.9142627716064453,1.596689224243164,71.57683372497559,2025-07-01 02:01:49.443,,2025-07-01 02:01:49.443,2025-07-01 02:01:49.515
7f9baf57,46872,1,0,single,0,69.02313232421875,1.8620491027832031,1.7242431640625,72.62587547302246,2025-07-01 02:01:49.450,,2025-07-01 02:01:49.450,2025-07-01 02:01:49.523
b39c57c6,46872,1,0,single,0,69.33021545410156,1.8863677978515625,1.6355514526367188,72.86953926086426,2025-07-01 02:01:49.459,,2025-07-01 02:01:49.459,2025-07-01 02:01:49.531
75243e8e,46872,1,0,single,0,67.4750804901123,3.0999183654785156,2.1665096282958984,72.76105880737305,2025-07-01 02:01:49.468,,2025-07-01 02:01:49.468,2025-07-01 02:01:49.541
987772a7,46872,1,0,single,0,69.4117546081543,1.8773078918457031,1.7390251159667969,73.04501533508301,2025-07-01 02:01:49.476,,2025-07-01 02:01:49.476,2025-07-01 02:01:49.549
6878b46f,46872,1,0,single,0,69.62227821350098,1.871347427368164,1.7533302307128906,73.26579093933105,2025-07-01 02:01:49.484,,2025-07-01 02:01:49.484,2025-07-01 02:01:49.558
104c7201,46872,1,0,single,0,69.73814964294434,1.898050308227539,1.8084049224853516,73.46320152282715,2025-07-01 02:01:49.493,,2025-07-01 02:01:49.493,2025-07-01 02:01:49.566
bfe4a083,46872,1,0,single,0,69.16379928588867,2.928018569946289,2.1185874938964844,74.23043251037598,2025-07-01 02:01:49.502,,2025-07-01 02:01:49.502,2025-07-01 02:01:49.576
d22f3b2c,46872,1,0,single,0,70.83249092102051,1.8723011016845703,1.7516613006591797,74.47361946105957,2025-07-01 02:01:49.510,,2025-07-01 02:01:49.510,2025-07-01 02:01:49.585
16ecd0a1,46872,1,0,single,0,71.09236717224121,1.9037723541259766,2.352476119995117,75.36840438842773,2025-07-01 02:01:49.518,,2025-07-01 02:01:49.518,2025-07-01 02:01:49.594
c4e2bd99,46872,1,0,single,0,71.73728942871094,1.8548965454101562,1.6291141510009766,75.23870468139648,2025-07-01 02:01:49.527,,2025-07-01 02:01:49.527,2025-07-01 02:01:49.602
ab00e2ba,46872,1,0,single,0,71.33316993713379,1.9016265869140625,1.7249584197998047,74.97835159301758,2025-07-01 02:01:49.535,,2025-07-01 02:01:49.535,2025-07-01 02:01:49.610
973c43d3,46872,1,0,single,0,70.8613395690918,1.8618106842041016,1.6620159149169922,74.40376281738281,2025-07-01 02:01:49.544,,2025-07-01 02:01:49.544,2025-07-01 02:01:49.618
eef61b06,46872,1,0,single,0,69.02599334716797,2.9783248901367188,1.7571449279785156,73.78005981445312,2025-07-01 02:01:49.553,,2025-07-01 02:01:49.553,2025-07-01 02:01:49.627
3eed0042,46872,1,0,single,0,70.05190849304199,1.8656253814697266,1.697540283203125,73.63176345825195,2025-07-01 02:01:49.561,,2025-07-01 02:01:49.561,2025-07-01 02:01:49.635
d2183995,46872,1,0,single,0,69.54407691955566,2.00653076171875,1.7614364624023438,73.3327865600586,2025-07-01 02:01:49.570,,2025-07-01 02:01:49.570,2025-07-01 02:01:49.643
616c38d1,46872,1,0,single,0,69.01955604553223,1.8773078918457031,1.6314983367919922,72.54743576049805,2025-07-01 02:01:49.579,,2025-07-01 02:01:49.579,2025-07-01 02:01:49.651
8bc2b697,46872,1,0,single,0,67.42978096008301,2.935647964477539,1.852273941040039,72.23653793334961,2025-07-01 02:01:49.588,,2025-07-01 02:01:49.588,2025-07-01 02:01:49.660
a0d173e0,46872,1,0,single,0,67.04545021057129,1.8749237060546875,1.6169548034667969,70.55544853210449,2025-07-01 02:01:49.598,,2025-07-01 02:01:49.598,2025-07-01 02:01:49.668
98356b2a,46872,1,0,single,0,66.17403030395508,1.9099712371826172,2.3431777954101562,70.44720649719238,2025-07-01 02:01:49.607,,2025-07-01 02:01:49.607,2025-07-01 02:01:49.677
fe0f373e,46872,1,0,single,0,67.73233413696289,1.8582344055175781,1.6391277313232422,71.24638557434082,2025-07-01 02:01:49.614,,2025-07-01 02:01:49.614,2025-07-01 02:01:49.685
